'11:09:06', '4000', '26.670', 'DOWN'
'11:09:00', '1200', '26.670', 'DOWN'
'11:08:51', '2155', '26.670', 'UP'
'11:08:45', '3000', '26.660', 'DOWN'
'11:08:39', '10800', '26.670', 'UP'
'11:08:36', '66300', '26.670', 'UP'
'11:08:33', '100', '26.660', 'UP'
'11:08:30', '500', '26.660', 'UP'
'11:08:27', '6100', '26.660', 'UP'
'11:08:24', '200', '26.640', 'DOWN'
'11:08:21', '800', '26.660', 'UP'
'11:08:18', '3900', '26.640', 'DOWN'
'11:08:15', '500', '26.660', 'UP'
'11:08:12', '200', '26.660', 'UP'
'11:08:09', '300', '26.660', 'UP'
'11:08:06', '3000', '26.640', 'DOWN'
'11:08:03', '900', '26.660', 'UP'
'11:07:57', '2500', '26.660', 'UP'
'11:07:54', '1200', '26.650', 'UP'
'11:07:51', '4100', '26.650', 'DOWN'
'11:07:48', '1700', '26.660', 'UP'
'11:07:45', '3000', '26.640', 'DOWN'
'11:07:42', '400', '26.650', 'DOWN'
'11:07:36', '600', '26.660', 'UP'
'11:07:33', '3100', '26.650', 'UP'
'11:07:27', '3200', '26.640', 'DOWN'
'11:07:24', '200', '26.650', 'DOWN'
'11:07:18', '600', '26.640', 'DOWN'
'11:07:15', '2200', '26.640', 'DOWN'
'11:07:12', '3200', '26.650', 'UP'
'11:07:09', '2000', '26.640', 'DOWN'
'11:07:06', '4000', '26.640', 'DOWN'
'11:07:00', '500', '26.640', 'DOWN'
'11:06:54', '600', '26.640', 'DOWN'
'11:06:45', '6000', '26.630', 'DOWN'
'11:06:42', '400', '26.660', 'UP'
'11:06:39', '1800', '26.660', 'UP'
'11:06:36', '18000', '26.650', 'DOWN'
'11:06:33', '1900', '26.660', 'UP'
'11:06:30', '1500', '26.650', 'EQUAL'
'11:06:27', '78200', '26.630', 'DOWN'
'11:06:24', '5200', '26.650', 'DOWN'
'11:06:21', '100800', '26.660', 'DOWN'
'11:06:18', '300', '26.670', 'UP'
'11:06:15', '600', '26.670', 'UP'
'11:06:12', '11045', '26.670', 'DOWN'
'11:06:09', '3500', '26.680', 'UP'
'11:06:06', '3500', '26.680', 'UP'
'11:06:03', '3000', '26.670', 'DOWN'
'11:05:57', '5800', '26.670', 'DOWN'
'11:05:48', '3200', '26.680', 'UP'
'11:05:45', '3500', '26.670', 'DOWN'
'11:05:42', '1000', '26.670', 'DOWN'
'11:05:39', '700', '26.690', 'UP'
'11:05:36', '1000', '26.680', 'DOWN'
'11:05:33', '1600', '26.680', 'UP'
'11:05:30', '2800', '26.680', 'DOWN'
'11:05:27', '400', '26.680', 'EQUAL'
'11:05:24', '3000', '26.670', 'DOWN'
'11:05:21', '1100', '26.680', 'DOWN'
'11:05:18', '1300', '26.690', 'UP'
'11:05:15', '1800', '26.680', 'DOWN'
'11:05:12', '2300', '26.690', 'UP'
'11:05:09', '300', '26.690', 'UP'
'11:05:06', '3000', '26.670', 'DOWN'
'11:05:03', '1000', '26.690', 'UP'
'11:05:00', '200', '26.690', 'UP'
'11:04:54', '300', '26.690', 'UP'
'11:04:51', '5500', '26.690', 'DOWN'
'11:04:48', '300', '26.700', 'UP'
'11:04:45', '8100', '26.700', 'UP'
'11:04:42', '52400', '26.700', 'UP'
'11:04:39', '3700', '26.690', 'DOWN'
'11:04:36', '4600', '26.700', 'UP'
'11:04:33', '200', '26.690', 'DOWN'
'11:04:30', '15600', '26.690', 'DOWN'
'11:04:24', '500', '26.700', 'UP'
'11:04:21', '10400', '26.700', 'UP'
'11:04:15', '1300', '26.690', 'DOWN'
'11:04:12', '3000', '26.700', 'UP'
'11:04:09', '600', '26.700', 'UP'
'11:04:06', '2800', '26.700', 'UP'
'11:04:00', '2400', '26.700', 'UP'
'11:03:57', '4300', '26.700', 'UP'
'11:03:54', '5300', '26.690', 'DOWN'
'11:03:51', '1400', '26.700', 'UP'
'11:03:48', '2300', '26.700', 'UP'
'11:03:45', '800', '26.690', 'DOWN'
'11:03:42', '1000', '26.700', 'UP'
'11:03:39', '300', '26.700', 'UP'
'11:03:36', '300', '26.700', 'UP'
'11:03:30', '100', '26.690', 'DOWN'
'11:03:27', '500', '26.700', 'UP'
'11:03:24', '800', '26.700', 'UP'
'11:03:21', '200', '26.690', 'DOWN'
'11:03:18', '6200', '26.690', 'DOWN'
'11:03:15', '2400', '26.680', 'DOWN'
'11:03:12', '32400', '26.690', 'DOWN'
'11:03:09', '3800', '26.690', 'DOWN'
'11:03:06', '1800', '26.690', 'EQUAL'
'11:03:00', '7900', '26.690', 'UP'
'11:02:57', '5300', '26.690', 'UP'
'11:02:54', '11200', '26.680', 'DOWN'
'11:02:51', '22400', '26.690', 'UP'
'11:02:48', '1000', '26.690', 'UP'
'11:02:42', '8000', '26.690', 'UP'
'11:02:39', '100', '26.690', 'DOWN'
'11:02:36', '300', '26.700', 'UP'
'11:02:33', '7800', '26.700', 'UP'
'11:02:30', '50500', '26.680', 'DOWN'
'11:02:27', '1300', '26.700', 'UP'
'11:02:24', '9800', '26.700', 'UP'
'11:02:21', '27400', '26.680', 'DOWN'
'11:02:15', '2100', '26.700', 'UP'
'11:02:12', '700', '26.690', 'DOWN'
'11:02:09', '6900', '26.690', 'DOWN'
'11:02:06', '6600', '26.700', 'UP'
'11:02:03', '37790', '26.700', 'UP'
'11:02:00', '900', '26.690', 'UP'
'11:01:57', '3400', '26.690', 'UP'
'11:01:54', '100', '26.690', 'UP'
'11:01:51', '2800', '26.690', 'UP'
'11:01:48', '10000', '26.690', 'UP'
'11:01:42', '200', '26.690', 'UP'
'11:01:39', '3800', '26.680', 'DOWN'
'11:01:36', '200', '26.690', 'UP'
'11:01:30', '1100', '26.690', 'UP'
'11:01:24', '500', '26.690', 'UP'
'11:01:21', '1900', '26.690', 'UP'
'11:01:18', '800', '26.680', 'DOWN'
'11:01:15', '9700', '26.690', 'UP'
'11:01:12', '13000', '26.690', 'UP'
'11:01:09', '10100', '26.690', 'UP'
'11:01:06', '810', '26.680', 'DOWN'
'11:01:03', '9200', '26.690', 'UP'
'11:01:00', '56645', '26.670', 'DOWN'
'11:00:57', '20100', '26.680', 'UP'
'11:00:54', '100', '26.670', 'DOWN'
'11:00:51', '1100', '26.680', 'UP'
'11:00:48', '100', '26.670', 'DOWN'
'11:00:42', '2500', '26.680', 'UP'
'11:00:36', '2200', '26.680', 'UP'
'11:00:33', '1700', '26.680', 'UP'
'11:00:30', '900', '26.670', 'DOWN'
'11:00:27', '500', '26.670', 'DOWN'
'11:00:24', '400', '26.680', 'UP'
'11:00:21', '900', '26.670', 'DOWN'
'11:00:18', '100', '26.680', 'UP'
'11:00:15', '400', '26.670', 'DOWN'
'11:00:12', '2000', '26.670', 'DOWN'
'11:00:09', '400', '26.670', 'DOWN'
'11:00:06', '1600', '26.670', 'DOWN'
'10:59:57', '2300', '26.680', 'UP'
'10:59:54', '3300', '26.680', 'UP'
'10:59:51', '6500', '26.680', 'UP'
'10:59:48', '1800', '26.680', 'UP'
'10:59:45', '1800', '26.680', 'UP'
'10:59:42', '1500', '26.660', 'DOWN'
'10:59:39', '13000', '26.660', 'DOWN'
'10:59:36', '1600', '26.660', 'DOWN'
'10:59:33', '3600', '26.670', 'UP'
'10:59:30', '700', '26.660', 'DOWN'
'10:59:27', '4100', '26.660', 'DOWN'
'10:59:24', '9600', '26.670', 'EQUAL'
'10:59:18', '400', '26.680', 'UP'
'10:59:15', '8000', '26.660', 'DOWN'
'10:59:12', '4300', '26.670', 'DOWN'
'10:59:09', '1300', '26.670', 'DOWN'
'10:59:06', '900', '26.670', 'DOWN'
'10:59:03', '400', '26.680', 'UP'
'10:58:57', '1200', '26.670', 'DOWN'
'10:58:48', '1200', '26.670', 'DOWN'
'10:58:45', '300', '26.680', 'UP'
'10:58:39', '4100', '26.680', 'UP'
'10:58:36', '20000', '26.680', 'UP'
'10:58:27', '2500', '26.670', 'DOWN'
'10:58:24', '400', '26.680', 'UP'
'10:58:21', '2600', '26.680', 'UP'
'10:58:18', '1400', '26.670', 'DOWN'
'10:58:15', '700', '26.680', 'UP'
'10:58:12', '900', '26.670', 'UP'
'10:58:06', '800', '26.670', 'EQUAL'
'10:57:54', '2600', '26.680', 'UP'
'10:57:51', '4600', '26.680', 'UP'
'10:57:48', '29300', '26.660', 'DOWN'
'10:57:42', '200', '26.670', 'DOWN'
'10:57:36', '1200', '26.680', 'UP'
'10:57:30', '4000', '26.680', 'UP'
'10:57:27', '8612', '26.670', 'DOWN'
'10:57:24', '1400', '26.680', 'UP'
'10:57:21', '14600', '26.670', 'DOWN'
'10:57:18', '2300', '26.680', 'UP'
'10:57:12', '4500', '26.670', 'DOWN'
'10:57:09', '2200', '26.680', 'UP'
'10:57:03', '300', '26.670', 'DOWN'
'10:57:00', '1900', '26.670', 'DOWN'
'10:56:57', '3700', '26.680', 'UP'
'10:56:54', '8000', '26.680', 'UP'
'10:56:51', '700', '26.680', 'UP'
'10:56:48', '900', '26.670', 'DOWN'
'10:56:42', '2100', '26.670', 'DOWN'
'10:56:36', '1800', '26.680', 'UP'
'10:56:33', '1700', '26.670', 'DOWN'
'10:56:30', '300', '26.670', 'DOWN'
'10:56:27', '900', '26.670', 'DOWN'
'10:56:24', '200', '26.680', 'UP'
'10:56:21', '2100', '26.670', 'DOWN'
'10:56:18', '6100', '26.680', 'UP'
'10:56:15', '1988', '26.670', 'DOWN'
'10:56:12', '1900', '26.680', 'UP'
'10:56:09', '3700', '26.680', 'UP'
'10:56:06', '900', '26.670', 'DOWN'
'10:56:03', '3200', '26.680', 'UP'
'10:56:00', '2100', '26.670', 'DOWN'
'10:55:57', '1000', '26.680', 'UP'
'10:55:54', '2000', '26.680', 'UP'
'10:55:51', '100', '26.680', 'UP'
'10:55:48', '1400', '26.680', 'UP'
'10:55:45', '1000', '26.680', 'UP'
'10:55:42', '600', '26.680', 'UP'
'10:55:39', '300', '26.680', 'UP'
'10:55:36', '300', '26.680', 'UP'
'10:55:33', '300', '26.680', 'UP'
'10:55:30', '12700', '26.680', 'UP'
'10:55:27', '1700', '26.680', 'UP'
'10:55:24', '1800', '26.680', 'UP'
'10:55:21', '1000', '26.680', 'UP'
'10:55:18', '600', '26.680', 'UP'
'10:55:15', '4700', '26.680', 'UP'
'10:55:12', '2100', '26.670', 'DOWN'
'10:55:09', '300', '26.670', 'DOWN'
'10:55:06', '500', '26.670', 'DOWN'
'10:55:03', '600', '26.670', 'DOWN'
'10:55:00', '4400', '26.670', 'DOWN'
'10:54:57', '3600', '26.680', 'UP'
'10:54:54', '2700', '26.680', 'UP'
'10:54:48', '2900', '26.680', 'UP'
'10:54:45', '1500', '26.680', 'UP'
'10:54:42', '2100', '26.680', 'UP'
'10:54:39', '300', '26.680', 'UP'
'10:54:36', '300', '26.680', 'UP'
'10:54:30', '800', '26.680', 'UP'
'10:54:24', '900', '26.670', 'DOWN'
'10:54:21', '2700', '26.670', 'DOWN'
'10:54:18', '1400', '26.680', 'UP'
'10:54:15', '5600', '26.680', 'UP'
'10:54:06', '4100', '26.680', 'UP'
'10:54:03', '200', '26.670', 'DOWN'
'10:54:00', '300', '26.670', 'DOWN'
'10:53:57', '1600', '26.670', 'DOWN'
'10:53:54', '4600', '26.680', 'UP'
'10:53:45', '15600', '26.670', 'DOWN'
'10:53:42', '1000', '26.680', 'UP'
'10:53:36', '100', '26.670', 'DOWN'
'10:53:33', '800', '26.680', 'UP'
'10:53:30', '1000', '26.670', 'DOWN'
'10:53:27', '1400', '26.680', 'UP'
'10:53:24', '3900', '26.670', 'DOWN'
'10:53:21', '1100', '26.680', 'UP'
'10:53:18', '4100', '26.670', 'UP'
'10:53:15', '400', '26.660', 'DOWN'
'10:53:12', '1500', '26.670', 'DOWN'
'10:53:09', '1100', '26.670', 'DOWN'
'10:53:06', '300', '26.670', 'UP'
'10:53:03', '3300', '26.670', 'UP'
'10:53:00', '1000', '26.670', 'UP'
'10:52:57', '1300', '26.660', 'DOWN'
'10:52:54', '900', '26.660', 'DOWN'
'10:52:51', '200', '26.660', 'DOWN'
'10:52:48', '100', '26.660', 'DOWN'
'10:52:45', '12400', '26.660', 'UP'
'10:52:42', '10300', '26.650', 'DOWN'
'10:52:39', '1100', '26.660', 'UP'
'10:52:36', '56800', '26.650', 'DOWN'
'10:52:33', '1300', '26.650', 'DOWN'
'10:52:30', '600', '26.660', 'UP'
'10:52:27', '1600', '26.650', 'DOWN'
'10:52:24', '2800', '26.660', 'UP'
'10:52:21', '900', '26.660', 'UP'
'10:52:18', '300', '26.650', 'DOWN'
'10:52:12', '900', '26.650', 'DOWN'
'10:52:09', '1600', '26.660', 'UP'
'10:52:06', '1600', '26.660', 'UP'
'10:52:03', '2300', '26.660', 'UP'
'10:52:00', '800', '26.660', 'UP'
'10:51:57', '300', '26.660', 'UP'
'10:51:54', '100', '26.660', 'UP'
'10:51:51', '200', '26.650', 'DOWN'
'10:51:48', '8500', '26.660', 'DOWN'
'10:51:45', '19800', '26.680', 'UP'
'10:51:42', '89900', '26.650', 'DOWN'
'10:51:39', '3200', '26.670', 'UP'
'10:51:36', '3600', '26.670', 'DOWN'
'10:51:33', '2700', '26.670', 'EQUAL'
'10:51:30', '400', '26.660', 'DOWN'
'10:51:27', '10000', '26.680', 'UP'
'10:51:24', '7100', '26.680', 'UP'
'10:51:21', '17310', '26.680', 'UP'
'10:51:18', '4990', '26.680', 'UP'
'10:51:15', '500', '26.670', 'DOWN'
'10:51:12', '300', '26.680', 'UP'
'10:51:09', '500', '26.680', 'UP'
'10:51:06', '700', '26.680', 'DOWN'
'10:51:00', '5500', '26.690', 'UP'
'10:50:57', '1000', '26.670', 'DOWN'
'10:50:54', '8000', '26.690', 'UP'
'10:50:48', '4100', '26.670', 'DOWN'
'10:50:45', '7400', '26.690', 'UP'
'10:50:42', '51500', '26.690', 'UP'
'10:50:36', '500', '26.670', 'DOWN'
'10:50:33', '500', '26.680', 'UP'
'10:50:30', '800', '26.670', 'DOWN'
'10:50:27', '800', '26.670', 'DOWN'
'10:50:24', '800', '26.680', 'UP'
'10:50:21', '1100', '26.680', 'UP'
'10:50:18', '2600', '26.680', 'UP'
'10:50:15', '3700', '26.680', 'UP'
'10:50:12', '8300', '26.680', 'UP'
'10:50:09', '1200', '26.680', 'UP'
'10:50:06', '1000', '26.680', 'UP'
'10:50:03', '1100', '26.670', 'DOWN'
'10:50:00', '5600', '26.680', 'UP'
'10:49:54', '9300', '26.680', 'UP'
'10:49:51', '1000', '26.680', 'UP'
'10:49:48', '2500', '26.680', 'DOWN'
'10:49:45', '100', '26.690', 'UP'
'10:49:39', '500', '26.680', 'DOWN'
'10:49:36', '9710', '26.670', 'DOWN'
'10:49:33', '41790', '26.680', 'UP'
'10:49:30', '1200', '26.680', 'UP'
'10:49:27', '1300', '26.680', 'UP'
'10:49:24', '1300', '26.680', 'UP'
'10:49:21', '1000', '26.670', 'DOWN'
'10:49:18', '1600', '26.680', 'UP'
'10:49:15', '5200', '26.670', 'DOWN'
'10:49:12', '500', '26.680', 'UP'
'10:49:09', '1000', '26.680', 'UP'
'10:49:03', '2900', '26.680', 'UP'
'10:49:00', '4900', '26.670', 'DOWN'
'10:48:54', '4300', '26.680', 'UP'
'10:48:51', '3500', '26.670', 'DOWN'
'10:48:48', '10200', '26.670', 'DOWN'
'10:48:45', '500', '26.670', 'DOWN'
'10:48:42', '2800', '26.670', 'DOWN'
'10:48:36', '800', '26.670', 'DOWN'
'10:48:33', '1300', '26.680', 'UP'
'10:48:27', '1600', '26.670', 'DOWN'
'10:48:24', '700', '26.680', 'UP'
'10:48:21', '1000', '26.670', 'DOWN'
'10:48:18', '2100', '26.680', 'UP'
'10:48:09', '2500', '26.680', 'UP'
'10:48:06', '500', '26.670', 'DOWN'
'10:48:03', '900', '26.670', 'DOWN'
'10:48:00', '5800', '26.670', 'UP'
'10:47:57', '1900', '26.670', 'UP'
'10:47:54', '200', '26.670', 'UP'
'10:47:51', '4100', '26.670', 'DOWN'
'10:47:42', '4200', '26.670', 'DOWN'
'10:47:39', '1000', '26.670', 'DOWN'
'10:47:36', '200', '26.680', 'UP'
'10:47:33', '1500', '26.660', 'DOWN'
'10:47:30', '1400', '26.670', 'DOWN'
'10:47:27', '500', '26.680', 'UP'
'10:47:24', '900', '26.660', 'DOWN'
'10:47:21', '1400', '26.680', 'UP'
'10:47:18', '4200', '26.670', 'UP'
'10:47:15', '900', '26.670', 'UP'
'10:47:12', '3100', '26.670', 'DOWN'
'10:47:00', '4700', '26.660', 'DOWN'
'10:46:54', '2500', '26.670', 'UP'
'10:46:51', '600', '26.670', 'UP'
'10:46:48', '5600', '26.660', 'DOWN'
'10:46:45', '200', '26.670', 'UP'
'10:46:42', '100', '26.670', 'UP'
'10:46:39', '4300', '26.670', 'UP'
'10:46:36', '1500', '26.670', 'DOWN'
'10:46:30', '6700', '26.670', 'DOWN'
'10:46:27', '3100', '26.660', 'DOWN'
'10:46:24', '900', '26.670', 'UP'
'10:46:21', '3400', '26.670', 'UP'
'10:46:18', '3400', '26.670', 'DOWN'
'10:46:15', '1000', '26.670', 'DOWN'
'10:46:12', '800', '26.680', 'UP'
'10:46:09', '1600', '26.680', 'UP'
'10:46:06', '500', '26.670', 'DOWN'
'10:46:03', '2500', '26.680', 'UP'
'10:46:00', '3500', '26.670', 'DOWN'
'10:45:57', '100', '26.680', 'UP'
'10:45:54', '400', '26.680', 'UP'
'10:45:45', '8200', '26.680', 'UP'
'10:45:42', '23900', '26.660', 'DOWN'
'10:45:39', '600', '26.680', 'UP'
'10:45:36', '600', '26.670', 'EQUAL'
'10:45:30', '2500', '26.660', 'DOWN'
'10:45:27', '4200', '26.670', 'UP'
'10:45:24', '6100', '26.670', 'DOWN'
'10:45:21', '500', '26.680', 'UP'
'10:45:18', '500', '26.680', 'UP'
'10:45:15', '4300', '26.680', 'UP'
'10:45:12', '400', '26.680', 'UP'
'10:45:09', '400', '26.670', 'UP'
'10:45:06', '12400', '26.660', 'DOWN'
'10:45:03', '4700', '26.670', 'DOWN'
'10:45:00', '10500', '26.660', 'DOWN'
'10:44:57', '11200', '26.680', 'UP'
'10:44:54', '100100', '26.660', 'DOWN'
'10:44:51', '4200', '26.670', 'UP'
'10:44:48', '600', '26.660', 'DOWN'
'10:44:45', '33010', '26.670', 'DOWN'
'10:44:42', '8400', '26.680', 'UP'
'10:44:39', '100', '26.680', 'UP'
'10:44:36', '1000', '26.680', 'UP'
'10:44:33', '2000', '26.680', 'UP'
'10:44:30', '1000', '26.680', 'UP'
'10:44:27', '900', '26.680', 'UP'
'10:44:24', '3500', '26.680', 'UP'
'10:44:21', '3100', '26.680', 'UP'
'10:44:18', '5500', '26.680', 'DOWN'
'10:44:15', '600', '26.680', 'DOWN'
'10:44:12', '1300', '26.690', 'UP'
'10:44:09', '2200', '26.690', 'UP'
'10:44:06', '1100', '26.680', 'DOWN'
'10:44:03', '100', '26.680', 'DOWN'
'10:44:00', '5000', '26.680', 'DOWN'
'10:43:54', '7000', '26.670', 'DOWN'
'10:43:51', '3490', '26.690', 'UP'
'10:43:48', '37300', '26.670', 'DOWN'
'10:43:45', '300', '26.680', 'UP'
'10:43:36', '400', '26.680', 'UP'
'10:43:33', '600', '26.680', 'UP'
'10:43:27', '500', '26.680', 'UP'
'10:43:24', '1100', '26.680', 'UP'
'10:43:18', '500', '26.680', 'UP'
'10:43:15', '400', '26.670', 'DOWN'
'10:43:12', '200', '26.680', 'UP'
'10:43:09', '500', '26.670', 'DOWN'
'10:43:06', '200', '26.680', 'UP'
'10:43:03', '700', '26.680', 'UP'
'10:43:00', '5100', '26.680', 'UP'
'10:42:57', '2200', '26.680', 'UP'
'10:42:48', '100', '26.680', 'UP'
'10:42:45', '1300', '26.680', 'UP'
'10:42:42', '4100', '26.680', 'UP'
'10:42:39', '3300', '26.680', 'UP'
'10:42:36', '500', '26.670', 'DOWN'
'10:42:30', '1400', '26.680', 'UP'
'10:42:27', '400', '26.670', 'UP'
'10:42:24', '3300', '26.670', 'UP'
'10:42:21', '100', '26.660', 'DOWN'
'10:42:18', '300', '26.670', 'DOWN'
'10:42:15', '900', '26.680', 'UP'
'10:42:09', '2100', '26.670', 'DOWN'
'10:42:06', '4500', '26.680', 'UP'
'10:42:03', '1100', '26.670', 'UP'
'10:42:00', '1300', '26.670', 'DOWN'
'10:41:57', '16000', '26.660', 'DOWN'
'10:41:54', '600', '26.670', 'DOWN'
'10:41:51', '5500', '26.670', 'DOWN'
'10:41:48', '5200', '26.670', 'DOWN'
'10:41:45', '3000', '26.680', 'UP'
'10:41:42', '6100', '26.670', 'UP'
'10:41:36', '800', '26.670', 'UP'
'10:41:33', '12100', '26.670', 'UP'
'10:41:30', '1000', '26.670', 'UP'
'10:41:27', '1000', '26.670', 'UP'
'10:41:24', '1100', '26.660', 'DOWN'
'10:41:21', '2000', '26.660', 'DOWN'
'10:41:18', '2000', '26.670', 'UP'
'10:41:15', '3600', '26.670', 'UP'
'10:41:12', '2000', '26.670', 'UP'
'10:41:09', '6000', '26.660', 'DOWN'
'10:41:06', '8400', '26.670', 'UP'
'10:41:03', '100', '26.670', 'UP'
'10:41:00', '6700', '26.670', 'UP'
'10:40:57', '500', '26.670', 'UP'
'10:40:54', '3400', '26.660', 'DOWN'
'10:40:51', '400', '26.660', 'DOWN'
'10:40:48', '300', '26.670', 'UP'
'10:40:45', '900', '26.670', 'UP'
'10:40:42', '3200', '26.660', 'DOWN'
'10:40:39', '1100', '26.670', 'UP'
'10:40:36', '2500', '26.660', 'DOWN'
'10:40:30', '100', '26.660', 'DOWN'
'10:40:27', '1600', '26.660', 'DOWN'
'10:40:24', '700', '26.670', 'UP'
'10:40:21', '1700', '26.670', 'UP'
'10:40:18', '3100', '26.660', 'DOWN'
'10:40:15', '500', '26.670', 'DOWN'
'10:40:12', '3400', '26.670', 'UP'
'10:40:09', '2000', '26.670', 'DOWN'
'10:40:06', '400', '26.670', 'EQUAL'
'10:40:03', '2300', '26.680', 'UP'
'10:40:00', '6898', '26.670', 'DOWN'
'10:39:57', '200', '26.670', 'DOWN'
'10:39:54', '2500', '26.670', 'DOWN'
'10:39:51', '3300', '26.680', 'UP'
'10:39:48', '600', '26.680', 'UP'
'10:39:45', '13200', '26.670', 'DOWN'
'10:39:39', '300', '26.680', 'UP'
'10:39:36', '6700', '26.670', 'DOWN'
'10:39:33', '1800', '26.680', 'UP'
'10:39:30', '35600', '26.680', 'UP'
'10:39:27', '1900', '26.670', 'DOWN'
'10:39:21', '11500', '26.670', 'DOWN'
'10:39:18', '2200', '26.670', 'DOWN'
'10:39:15', '1300', '26.680', 'UP'
'10:39:12', '1000', '26.680', 'UP'
'10:39:09', '1000', '26.680', 'UP'
'10:39:06', '400', '26.680', 'UP'
'10:39:03', '7100', '26.680', 'UP'
'10:39:00', '6200', '26.680', 'UP'
'10:38:57', '20000', '26.670', 'DOWN'
'10:38:54', '16400', '26.670', 'DOWN'
'10:38:51', '600', '26.670', 'DOWN'
'10:38:48', '400', '26.680', 'UP'
'10:38:45', '11600', '26.680', 'EQUAL'
'10:38:42', '3700', '26.690', 'UP'
'10:38:39', '70000', '26.670', 'DOWN'
'10:38:36', '100', '26.690', 'UP'
'10:38:33', '700', '26.690', 'UP'
'10:38:30', '2600', '26.680', 'DOWN'
'10:38:27', '200', '26.690', 'UP'
'10:38:24', '11200', '26.680', 'DOWN'
'10:38:21', '4600', '26.690', 'UP'
'10:38:18', '12800', '26.680', 'DOWN'
'10:38:15', '1000', '26.690', 'UP'
'10:38:12', '500', '26.680', 'DOWN'
'10:38:09', '1400', '26.680', 'DOWN'
'10:38:06', '2200', '26.680', 'DOWN'
'10:38:03', '5600', '26.690', 'UP'
'10:38:00', '14900', '26.680', 'DOWN'
'10:37:57', '4000', '26.680', 'DOWN'
'10:37:51', '400', '26.680', 'DOWN'
'10:37:45', '600', '26.690', 'UP'
'10:37:42', '500', '26.680', 'DOWN'
'10:37:33', '500', '26.690', 'UP'
'10:37:30', '6300', '26.680', 'DOWN'
'10:37:27', '2500', '26.690', 'UP'
'10:37:15', '3300', '26.690', 'UP'
'10:37:12', '10400', '26.680', 'DOWN'
'10:37:09', '200', '26.680', 'DOWN'
'10:37:06', '100', '26.680', 'DOWN'
'10:37:00', '5700', '26.680', 'DOWN'
'10:36:54', '100', '26.680', 'DOWN'
'10:36:51', '500', '26.680', 'DOWN'
'10:36:48', '2000', '26.690', 'UP'
'10:36:45', '1000', '26.690', 'UP'
'10:36:42', '5300', '26.690', 'DOWN'
'10:36:39', '300', '26.700', 'UP'
'10:36:36', '5000', '26.690', 'DOWN'
'10:36:33', '1600', '26.700', 'UP'
'10:36:27', '300', '26.700', 'UP'
'10:36:24', '1000', '26.690', 'DOWN'
'10:36:21', '300', '26.700', 'UP'
'10:36:15', '1900', '26.700', 'UP'
'10:36:12', '600', '26.690', 'DOWN'
'10:36:09', '4100', '26.690', 'DOWN'
'10:36:06', '2600', '26.700', 'UP'
'10:36:03', '2800', '26.690', 'DOWN'
'10:36:00', '4900', '26.690', 'DOWN'
'10:35:54', '900', '26.690', 'DOWN'
'10:35:51', '1100', '26.690', 'DOWN'
'10:35:48', '3000', '26.700', 'UP'
'10:35:45', '300', '26.700', 'UP'
'10:35:42', '5600', '26.690', 'DOWN'
'10:35:39', '2000', '26.690', 'DOWN'
'10:35:36', '1500', '26.690', 'DOWN'
'10:35:30', '6200', '26.690', 'DOWN'
'10:35:27', '1200', '26.690', 'UP'
'10:35:21', '200', '26.690', 'EQUAL'
'10:35:18', '1600', '26.700', 'UP'
'10:35:15', '400', '26.690', 'UP'
'10:35:12', '2400', '26.700', 'UP'
'10:35:09', '3300', '26.690', 'UP'
'10:35:06', '800', '26.690', 'UP'
'10:35:03', '1600', '26.680', 'DOWN'
'10:35:00', '1200', '26.690', 'UP'
'10:34:57', '7200', '26.680', 'DOWN'
'10:34:54', '2200', '26.680', 'DOWN'
'10:34:51', '1900', '26.680', 'DOWN'
'10:34:48', '2100', '26.680', 'DOWN'
'10:34:45', '6500', '26.680', 'DOWN'
'10:34:42', '20100', '26.690', 'DOWN'
'10:34:33', '3000', '26.700', 'UP'
'10:34:30', '1900', '26.700', 'UP'
'10:34:27', '2400', '26.700', 'UP'
'10:34:24', '3000', '26.700', 'UP'
'10:34:21', '3900', '26.690', 'DOWN'
'10:34:18', '2600', '26.690', 'DOWN'
'10:34:15', '1800', '26.700', 'UP'
'10:34:12', '1400', '26.690', 'DOWN'
'10:34:09', '500', '26.700', 'DOWN'
'10:34:06', '1400', '26.700', 'EQUAL'
'10:34:03', '13200', '26.690', 'DOWN'
'10:34:00', '6000', '26.700', 'DOWN'
'10:33:57', '4700', '26.700', 'DOWN'
'10:33:54', '1800', '26.700', 'DOWN'
'10:33:51', '1100', '26.700', 'DOWN'
'10:33:45', '400', '26.710', 'UP'
'10:33:42', '2000', '26.700', 'DOWN'
'10:33:39', '2500', '26.700', 'DOWN'
'10:33:36', '400', '26.700', 'DOWN'
'10:33:33', '500', '26.710', 'UP'
'10:33:30', '500', '26.710', 'UP'
'10:33:27', '2500', '26.700', 'DOWN'
'10:33:24', '5900', '26.700', 'DOWN'
'10:33:21', '1800', '26.710', 'UP'
'10:33:18', '31000', '26.710', 'UP'
'10:33:15', '500', '26.710', 'UP'
'10:33:12', '1000', '26.700', 'DOWN'
'10:33:09', '3800', '26.700', 'DOWN'
'10:33:06', '2300', '26.710', 'UP'
'10:33:03', '4200', '26.700', 'DOWN'
'10:33:00', '2700', '26.710', 'UP'
'10:32:57', '4900', '26.700', 'DOWN'
'10:32:54', '1000', '26.710', 'UP'
'10:32:51', '1100', '26.700', 'DOWN'
'10:32:48', '7100', '26.710', 'UP'
'10:32:45', '21200', '26.700', 'DOWN'
