'10:16:29', '300', '34.490', 'DOWN'
'10:16:26', '900', '34.490', 'DOWN'
'10:16:23', '2900', '34.490', 'EQUAL'
'10:16:20', '1100', '34.480', 'DOWN'
'10:16:17', '20100', '34.500', 'UP'
'10:16:14', '20800', '34.490', 'DOWN'
'10:16:11', '400', '34.490', 'DOWN'
'10:16:08', '47400', '34.500', 'UP'
'10:16:05', '3000', '34.500', 'UP'
'10:16:02', '4000', '34.500', 'UP'
'10:15:59', '11600', '34.500', 'UP'
'10:15:56', '6700', '34.490', 'EQUAL'
'10:15:53', '11300', '34.480', 'DOWN'
'10:15:50', '9500', '34.480', 'DOWN'
'10:15:47', '22200', '34.480', 'DOWN'
'10:15:44', '5300', '34.500', 'UP'
'10:15:41', '2000', '34.500', 'UP'
'10:15:38', '2900', '34.490', 'DOWN'
'10:15:35', '2600', '34.500', 'UP'
'10:15:32', '9300', '34.500', 'UP'
'10:15:29', '2500', '34.500', 'UP'
'10:15:26', '6900', '34.490', 'DOWN'
'10:15:20', '1000', '34.500', 'UP'
'10:15:11', '500', '34.490', 'DOWN'
'10:15:08', '5800', '34.490', 'DOWN'
'10:15:05', '3300', '34.490', 'UP'
'10:15:02', '700', '34.490', 'UP'
'10:14:59', '14700', '34.490', 'UP'
'10:14:56', '1600', '34.490', 'UP'
'10:14:53', '40100', '34.490', 'UP'
'10:14:50', '800', '34.490', 'UP'
'10:14:47', '500', '34.490', 'UP'
'10:14:44', '100', '34.490', 'UP'
'10:14:41', '11800', '34.490', 'UP'
'10:14:38', '400', '34.480', 'DOWN'
'10:14:35', '10000', '34.490', 'UP'
'10:14:32', '4800', '34.490', 'UP'
'10:14:29', '2400', '34.480', 'DOWN'
'10:14:26', '5400', '34.480', 'DOWN'
'10:14:23', '11300', '34.490', 'UP'
'10:14:20', '1300', '34.490', 'UP'
'10:14:17', '1500', '34.480', 'DOWN'
'10:14:14', '9700', '34.480', 'DOWN'
'10:14:11', '3200', '34.480', 'DOWN'
'10:14:08', '300', '34.490', 'UP'
'10:14:05', '400', '34.480', 'DOWN'
'10:14:02', '1300', '34.480', 'EQUAL'
'10:13:56', '19400', '34.490', 'UP'
'10:13:53', '3400', '34.480', 'UP'
'10:13:50', '1100', '34.480', 'UP'
'10:13:47', '27100', '34.470', 'DOWN'
'10:13:44', '7600', '34.480', 'UP'
'10:13:41', '3900', '34.480', 'UP'
'10:13:38', '8200', '34.480', 'UP'
'10:13:35', '3700', '34.480', 'UP'
'10:13:32', '500', '34.480', 'UP'
'10:13:29', '500', '34.480', 'UP'
'10:13:26', '400', '34.480', 'UP'
'10:13:23', '900', '34.480', 'UP'
'10:13:20', '1940', '34.470', 'DOWN'
'10:13:17', '23800', '34.480', 'UP'
'10:13:14', '16500', '34.480', 'DOWN'
'10:13:11', '27400', '34.480', 'UP'
'10:13:08', '18700', '34.480', 'UP'
'10:13:05', '3500', '34.470', 'DOWN'
'10:13:02', '39000', '34.480', 'UP'
'10:12:59', '4700', '34.470', 'DOWN'
'10:12:56', '65579', '34.480', 'UP'
'10:12:53', '500', '34.480', 'UP'
'10:12:50', '4300', '34.480', 'UP'
'10:12:47', '4700', '34.480', 'UP'
'10:12:44', '7100', '34.470', 'DOWN'
'10:12:41', '4000', '34.480', 'UP'
'10:12:38', '3400', '34.470', 'DOWN'
'10:12:35', '1500', '34.480', 'UP'
'10:12:32', '4100', '34.480', 'UP'
'10:12:29', '30500', '34.470', 'DOWN'
'10:12:26', '3500', '34.470', 'DOWN'
'10:12:23', '9900', '34.470', 'DOWN'
'10:12:20', '5300', '34.480', 'UP'
'10:12:17', '4600', '34.480', 'UP'
'10:12:14', '13900', '34.480', 'UP'
'10:12:11', '200', '34.480', 'UP'
'10:12:08', '700', '34.470', 'DOWN'
'10:12:05', '3600', '34.480', 'UP'
'10:12:02', '1900', '34.470', 'DOWN'
'10:11:59', '4000', '34.470', 'DOWN'
'10:11:56', '32200', '34.470', 'DOWN'
'10:11:53', '2600', '34.470', 'DOWN'
'10:11:50', '600', '34.470', 'DOWN'
'10:11:47', '100', '34.470', 'DOWN'
'10:11:44', '26600', '34.480', 'UP'
'10:11:41', '500', '34.480', 'UP'
'10:11:38', '77800', '34.470', 'UP'
'10:11:35', '21100', '34.470', 'DOWN'
'10:11:32', '16200', '34.470', 'DOWN'
'10:11:29', '12100', '34.470', 'DOWN'
'10:11:26', '200', '34.480', 'UP'
'10:11:23', '1300', '34.480', 'UP'
'10:11:20', '26000', '34.480', 'DOWN'
'10:11:17', '61700', '34.490', 'UP'
'10:11:14', '55300', '34.490', 'DOWN'
'10:11:11', '16800', '34.490', 'DOWN'
'10:11:08', '5600', '34.500', 'UP'
'10:11:05', '1200', '34.500', 'UP'
'10:11:02', '1000', '34.500', 'UP'
'10:10:59', '1100', '34.490', 'DOWN'
'10:10:56', '4100', '34.500', 'UP'
'10:10:53', '800', '34.500', 'UP'
'10:10:50', '3400', '34.500', 'UP'
'10:10:47', '6800', '34.500', 'UP'
'10:10:44', '4400', '34.490', 'DOWN'
'10:10:41', '29200', '34.490', 'DOWN'
'10:10:38', '6200', '34.500', 'UP'
'10:10:35', '3100', '34.490', 'DOWN'
'10:10:32', '3400', '34.490', 'DOWN'
'10:10:29', '3600', '34.490', 'DOWN'
'10:10:26', '14300', '34.500', 'UP'
'10:10:23', '28100', '34.500', 'UP'
'10:10:20', '19100', '34.490', 'DOWN'
'10:10:17', '900', '34.500', 'UP'
'10:10:14', '7900', '34.490', 'DOWN'
'10:10:11', '38800', '34.490', 'DOWN'
'10:10:08', '1200', '34.500', 'UP'
'10:10:05', '7000', '34.500', 'UP'
'10:10:02', '8100', '34.500', 'UP'
'10:09:59', '5300', '34.500', 'UP'
'10:09:56', '13200', '34.500', 'UP'
'10:09:53', '34800', '34.500', 'UP'
'10:09:50', '1800', '34.500', 'UP'
'10:09:47', '2500', '34.500', 'UP'
'10:09:44', '1200', '34.500', 'UP'
'10:09:41', '1600', '34.500', 'UP'
'10:09:38', '800', '34.490', 'DOWN'
'10:09:35', '23700', '34.500', 'UP'
'10:09:32', '6900', '34.500', 'DOWN'
'10:09:29', '68700', '34.490', 'DOWN'
'10:09:26', '400', '34.500', 'UP'
'10:09:23', '1600', '34.500', 'UP'
'10:09:20', '1900', '34.500', 'UP'
'10:09:17', '11000', '34.500', 'UP'
'10:09:14', '8500', '34.500', 'UP'
'10:09:11', '12900', '34.490', 'DOWN'
'10:09:08', '600', '34.500', 'UP'
'10:09:05', '2800', '34.500', 'UP'
'10:09:02', '2200', '34.500', 'UP'
'10:08:59', '12400', '34.500', 'UP'
'10:08:56', '10100', '34.500', 'UP'
'10:08:53', '3100', '34.490', 'DOWN'
'10:08:50', '2200', '34.500', 'UP'
'10:08:47', '10100', '34.500', 'UP'
'10:08:44', '35500', '34.490', 'UP'
'10:08:41', '25000', '34.480', 'DOWN'
'10:08:38', '76200', '34.490', 'UP'
'10:08:35', '1000', '34.480', 'DOWN'
'10:08:32', '18300', '34.480', 'UP'
'10:08:29', '7900', '34.480', 'UP'
'10:08:26', '37200', '34.480', 'DOWN'
'10:08:23', '18100', '34.490', 'UP'
'10:08:20', '2700', '34.490', 'UP'
'10:08:17', '600', '34.490', 'UP'
'10:08:14', '10400', '34.490', 'UP'
'10:08:11', '11600', '34.490', 'UP'
'10:08:08', '2600', '34.480', 'DOWN'
'10:08:05', '2700', '34.490', 'UP'
'10:08:02', '1200', '34.490', 'UP'
'10:07:59', '700', '34.490', 'UP'
'10:07:56', '2500', '34.480', 'DOWN'
'10:07:53', '2500', '34.490', 'UP'
'10:07:50', '4700', '34.490', 'UP'
'10:07:47', '5300', '34.490', 'UP'
'10:07:44', '1800', '34.490', 'UP'
'10:07:41', '1000', '34.490', 'UP'
'10:07:38', '300', '34.480', 'DOWN'
'10:07:35', '300', '34.480', 'DOWN'
'10:07:32', '19800', '34.480', 'UP'
'10:07:29', '700', '34.470', 'DOWN'
'10:07:26', '9900', '34.470', 'DOWN'
'10:07:23', '13700', '34.480', 'UP'
'10:07:20', '13000', '34.480', 'UP'
'10:07:17', '32700', '34.470', 'DOWN'
'10:07:14', '19300', '34.480', 'DOWN'
'10:07:11', '6000', '34.480', 'UP'
'10:07:08', '12400', '34.480', 'UP'
'10:07:05', '53200', '34.470', 'DOWN'
'10:07:02', '10600', '34.480', 'UP'
'10:06:59', '500', '34.470', 'UP'
'10:06:56', '5300', '34.470', 'DOWN'
'10:06:53', '3600', '34.470', 'DOWN'
'10:06:50', '4700', '34.480', 'UP'
'10:06:47', '115400', '34.480', 'UP'
'10:06:44', '7300', '34.470', 'DOWN'
'10:06:41', '10900', '34.480', 'UP'
'10:06:38', '12800', '34.480', 'UP'
'10:06:35', '14600', '34.470', 'DOWN'
'10:06:32', '18700', '34.470', 'DOWN'
'10:06:29', '30800', '34.480', 'UP'
'10:06:26', '20900', '34.480', 'UP'
'10:06:23', '700', '34.480', 'UP'
'10:06:20', '4000', '34.480', 'UP'
'10:06:17', '16900', '34.480', 'UP'
'10:06:14', '6000', '34.470', 'DOWN'
'10:06:11', '15700', '34.470', 'UP'
'10:06:08', '14900', '34.470', 'UP'
'10:06:05', '2900', '34.470', 'UP'
'10:06:02', '6000', '34.470', 'UP'
'10:05:59', '15500', '34.470', 'UP'
'10:05:56', '10800', '34.460', 'DOWN'
'10:05:53', '6800', '34.460', 'DOWN'
'10:05:50', '18700', '34.460', 'DOWN'
'10:05:47', '300', '34.470', 'UP'
'10:05:44', '7800', '34.470', 'UP'
'10:05:41', '6500', '34.470', 'UP'
'10:05:38', '9600', '34.470', 'UP'
'10:05:35', '1300', '34.470', 'UP'
'10:05:32', '5100', '34.470', 'UP'
'10:05:29', '1400', '34.460', 'UP'
'10:05:26', '9000', '34.460', 'UP'
'10:05:23', '8400', '34.460', 'UP'
'10:05:20', '2400', '34.460', 'UP'
'10:05:17', '5100', '34.460', 'DOWN'
'10:05:14', '2700', '34.470', 'UP'
'10:05:11', '46600', '34.460', 'DOWN'
'10:05:08', '1200', '34.470', 'DOWN'
'10:05:05', '8600', '34.480', 'UP'
'10:05:02', '4600', '34.480', 'UP'
'10:04:59', '28700', '34.480', 'UP'
'10:04:56', '4300', '34.480', 'UP'
'10:04:53', '3300', '34.470', 'EQUAL'
'10:04:50', '61000', '34.460', 'DOWN'
'10:04:47', '9400', '34.460', 'UP'
'10:04:44', '2100', '34.460', 'UP'
'10:04:41', '31400', '34.450', 'DOWN'
'10:04:38', '700', '34.460', 'UP'
'10:04:32', '7800', '34.460', 'UP'
'10:04:29', '20000', '34.460', 'UP'
'10:04:26', '9700', '34.450', 'UP'
'10:04:23', '700', '34.450', 'UP'
'10:04:20', '9000', '34.440', 'DOWN'
'10:04:17', '13000', '34.460', 'UP'
'10:04:14', '13900', '34.450', 'DOWN'
'10:04:11', '1700', '34.450', 'DOWN'
'10:04:08', '7500', '34.460', 'UP'
'10:04:05', '300', '34.450', 'DOWN'
'10:04:02', '1900', '34.460', 'UP'
'10:03:59', '4200', '34.460', 'UP'
'10:03:56', '4800', '34.460', 'UP'
'10:03:53', '5200', '34.460', 'DOWN'
'10:03:50', '26600', '34.460', 'DOWN'
'10:03:47', '600', '34.460', 'DOWN'
'10:03:44', '14700', '34.460', 'UP'
'10:03:41', '500', '34.460', 'UP'
'10:03:38', '14500', '34.460', 'UP'
'10:03:35', '8300', '34.460', 'UP'
'10:03:32', '30600', '34.450', 'DOWN'
'10:03:29', '29900', '34.470', 'UP'
'10:03:26', '600', '34.460', 'EQUAL'
'10:03:23', '31500', '34.450', 'DOWN'
'10:03:20', '24600', '34.470', 'UP'
'10:03:17', '2700', '34.460', 'DOWN'
'10:03:14', '3200', '34.460', 'DOWN'
'10:03:11', '10600', '34.470', 'UP'
'10:03:08', '15300', '34.470', 'DOWN'
'10:03:05', '12900', '34.480', 'UP'
'10:03:02', '10200', '34.470', 'UP'
'10:02:59', '700', '34.470', 'EQUAL'
'10:02:56', '19800', '34.470', 'UP'
'10:02:53', '9800', '34.470', 'UP'
'10:02:50', '900', '34.460', 'DOWN'
'10:02:47', '19000', '34.450', 'DOWN'
'10:02:44', '25500', '34.470', 'UP'
'10:02:41', '25400', '34.450', 'DOWN'
'10:02:38', '84700', '34.460', 'UP'
'10:02:35', '37300', '34.460', 'UP'
'10:02:32', '1200', '34.450', 'DOWN'
'10:02:29', '46000', '34.450', 'UP'
'10:02:26', '4900', '34.440', 'UP'
'10:02:23', '17500', '34.440', 'DOWN'
'10:02:20', '8400', '34.450', 'UP'
'10:02:17', '1800', '34.450', 'UP'
'10:02:14', '400', '34.450', 'UP'
'10:02:11', '9600', '34.460', 'UP'
'10:02:08', '8600', '34.450', 'UP'
'10:02:05', '400', '34.450', 'UP'
'10:02:02', '4700', '34.450', 'DOWN'
'10:01:59', '35000', '34.460', 'UP'
'10:01:56', '3300', '34.440', 'EQUAL'
'10:01:53', '18400', '34.440', 'DOWN'
'10:01:50', '1000', '34.450', 'UP'
'10:01:47', '1000', '34.450', 'UP'
'10:01:44', '400', '34.440', 'DOWN'
'10:01:41', '8300', '34.440', 'DOWN'
'10:01:38', '100', '34.440', 'DOWN'
'10:01:35', '3900', '34.430', 'DOWN'
'10:01:32', '7800', '34.430', 'DOWN'
'10:01:29', '3800', '34.430', 'UP'
'10:01:26', '3800', '34.430', 'DOWN'
'10:01:23', '14600', '34.440', 'UP'
'10:01:20', '1300', '34.440', 'UP'
'10:01:17', '6800', '34.440', 'UP'
'10:01:14', '27600', '34.440', 'DOWN'
'10:01:11', '3000', '34.450', 'UP'
'10:01:08', '12600', '34.450', 'UP'
'10:01:05', '89200', '34.450', 'DOWN'
'10:01:02', '7000', '34.460', 'DOWN'
'10:00:59', '22700', '34.470', 'UP'
'10:00:56', '8600', '34.460', 'DOWN'
'10:00:53', '3200', '34.460', 'DOWN'
'10:00:50', '2600', '34.460', 'DOWN'
'10:00:47', '11800', '34.460', 'UP'
'10:00:44', '13300', '34.460', 'UP'
'10:00:41', '8800', '34.450', 'DOWN'
'10:00:38', '26900', '34.460', 'DOWN'
'10:00:35', '5100', '34.470', 'UP'
'10:00:32', '8000', '34.470', 'UP'
'10:00:29', '23800', '34.470', 'UP'
'10:00:26', '50900', '34.470', 'DOWN'
'10:00:23', '15900', '34.480', 'UP'
'10:00:20', '2400', '34.470', 'DOWN'
'10:00:17', '72800', '34.470', 'UP'
'10:00:14', '15800', '34.460', 'DOWN'
'10:00:11', '18400', '34.460', 'DOWN'
'10:00:08', '5100', '34.460', 'UP'
'10:00:05', '16900', '34.450', 'DOWN'
'10:00:02', '6500', '34.460', 'UP'
'09:59:59', '21800', '34.450', 'DOWN'
'09:59:56', '7000', '34.460', 'UP'
'09:59:53', '2600', '34.450', 'DOWN'
'09:59:50', '8500', '34.450', 'DOWN'
'09:59:47', '4700', '34.460', 'UP'
'09:59:44', '2200', '34.460', 'UP'
'09:59:41', '4800', '34.450', 'DOWN'
'09:59:38', '1600', '34.450', 'DOWN'
'09:59:35', '22600', '34.450', 'UP'
'09:59:32', '34600', '34.450', 'UP'
'09:59:29', '6500', '34.430', 'UP'
'09:59:26', '15700', '34.430', 'DOWN'
'09:59:23', '3200', '34.450', 'UP'
'09:59:20', '14000', '34.450', 'UP'
'09:59:17', '200', '34.450', 'UP'
'09:59:14', '8800', '34.440', 'DOWN'
'09:59:11', '100', '34.450', 'UP'
'09:59:08', '7200', '34.450', 'UP'
'09:59:05', '7400', '34.430', 'UP'
'09:59:02', '3600', '34.420', 'DOWN'
'09:58:59', '10900', '34.420', 'UP'
'09:58:56', '5700', '34.420', 'UP'
'09:58:53', '1000', '34.420', 'UP'
'09:58:50', '10100', '34.420', 'UP'
'09:58:47', '5800', '34.410', 'DOWN'
'09:58:44', '11500', '34.420', 'UP'
'09:58:41', '9200', '34.410', 'DOWN'
'09:58:38', '24200', '34.420', 'UP'
'09:58:35', '1100', '34.410', 'DOWN'
'09:58:29', '9300', '34.420', 'UP'
'09:58:26', '3916', '34.410', 'UP'
'09:58:23', '8300', '34.410', 'UP'
'09:58:20', '10500', '34.410', 'UP'
'09:58:17', '2500', '34.410', 'UP'
'09:58:14', '3000', '34.410', 'UP'
'09:58:11', '39784', '34.410', 'DOWN'
'09:58:05', '26916', '34.410', 'UP'
'09:58:02', '3100', '34.410', 'UP'
'09:57:59', '17100', '34.410', 'UP'
'09:57:56', '2700', '34.410', 'UP'
'09:57:53', '6200', '34.410', 'UP'
'09:57:50', '3200', '34.410', 'UP'
'09:57:47', '2400', '34.400', 'DOWN'
'09:57:44', '11200', '34.410', 'UP'
'09:57:41', '1700', '34.410', 'UP'
'09:57:38', '1100', '34.400', 'DOWN'
'09:57:35', '8300', '34.400', 'DOWN'
'09:57:32', '13600', '34.410', 'UP'
'09:57:29', '3100', '34.410', 'UP'
'09:57:26', '24900', '34.410', 'UP'
'09:57:23', '5200', '34.400', 'DOWN'
'09:57:20', '3800', '34.400', 'DOWN'
'09:57:17', '7600', '34.400', 'UP'
'09:57:14', '28200', '34.400', 'UP'
'09:57:11', '4900', '34.400', 'UP'
'09:57:08', '12900', '34.390', 'DOWN'
'09:57:05', '800', '34.400', 'UP'
'09:57:02', '22100', '34.390', 'DOWN'
'09:56:59', '3000', '34.380', 'DOWN'
'09:56:56', '20700', '34.400', 'UP'
'09:56:53', '37400', '34.380', 'DOWN'
'09:56:50', '84400', '34.380', 'DOWN'
'09:56:47', '6100', '34.390', 'UP'
'09:56:44', '7700', '34.390', 'UP'
'09:56:41', '22300', '34.380', 'DOWN'
'09:56:38', '29200', '34.380', 'DOWN'
'09:56:35', '6200', '34.390', 'UP'
'09:56:32', '6700', '34.390', 'UP'
'09:56:29', '17200', '34.390', 'UP'
'09:56:26', '3600', '34.380', 'DOWN'
'09:56:23', '23500', '34.390', 'UP'
'09:56:20', '17900', '34.380', 'DOWN'
'09:56:17', '18300', '34.390', 'UP'
'09:56:14', '6300', '34.380', 'DOWN'
'09:56:11', '9400', '34.390', 'UP'
'09:56:08', '18100', '34.380', 'DOWN'
'09:56:05', '700', '34.390', 'UP'
'09:56:02', '11200', '34.390', 'UP'
'09:55:59', '13700', '34.390', 'UP'
'09:55:56', '17800', '34.390', 'UP'
'09:55:53', '3700', '34.380', 'DOWN'
'09:55:50', '6400', '34.390', 'UP'
'09:55:47', '11000', '34.390', 'UP'
'09:55:44', '15100', '34.390', 'UP'
'09:55:41', '17900', '34.390', 'UP'
'09:55:38', '12900', '34.390', 'UP'
'09:55:35', '26200', '34.380', 'DOWN'
'09:55:32', '7000', '34.390', 'UP'
'09:55:29', '14800', '34.390', 'UP'
'09:55:26', '25800', '34.390', 'UP'
'09:55:23', '15700', '34.390', 'UP'
'09:55:20', '7500', '34.390', 'UP'
'09:55:17', '7900', '34.380', 'DOWN'
'09:55:14', '6300', '34.390', 'UP'
'09:55:11', '1700', '34.390', 'DOWN'
'09:55:08', '10500', '34.390', 'UP'
'09:55:05', '6000', '34.390', 'UP'
'09:55:02', '15900', '34.390', 'DOWN'
'09:54:59', '33700', '34.390', 'DOWN'
'09:54:56', '13600', '34.390', 'DOWN'
'09:54:53', '27900', '34.400', 'UP'
'09:54:50', '19900', '34.400', 'UP'
'09:54:47', '46400', '34.400', 'UP'
'09:54:44', '60900', '34.390', 'DOWN'
'09:54:41', '2400', '34.400', 'UP'
'09:54:38', '21400', '34.400', 'UP'
'09:54:35', '60000', '34.400', 'UP'
'09:54:32', '1600', '34.400', 'UP'
'09:54:29', '6500', '34.400', 'UP'
'09:54:26', '6200', '34.400', 'UP'
'09:54:23', '4500', '34.400', 'UP'
'09:54:20', '11900', '34.400', 'UP'
'09:54:17', '15100', '34.390', 'DOWN'
'09:54:14', '2600', '34.400', 'UP'
'09:54:11', '23400', '34.400', 'UP'
'09:54:08', '19500', '34.400', 'UP'
'09:54:05', '10700', '34.400', 'UP'
'09:54:02', '16600', '34.400', 'UP'
'09:53:59', '1000', '34.400', 'UP'
'09:53:56', '3500', '34.400', 'UP'
'09:53:53', '25400', '34.400', 'UP'
'09:53:50', '12000', '34.400', 'UP'
'09:53:47', '12400', '34.400', 'UP'
'09:53:44', '23700', '34.400', 'UP'
'09:53:41', '29000', '34.400', 'DOWN'
'09:53:38', '3000', '34.400', 'DOWN'
'09:53:35', '41900', '34.400', 'DOWN'
'09:53:32', '26400', '34.400', 'UP'
'09:53:29', '10500', '34.390', 'DOWN'
'09:53:26', '51300', '34.400', 'UP'
'09:53:23', '53500', '34.400', 'UP'
'09:53:20', '7800', '34.400', 'UP'
'09:53:17', '14100', '34.400', 'UP'
'09:53:14', '7400', '34.400', 'UP'
'09:53:11', '700', '34.400', 'UP'
'09:53:08', '15800', '34.400', 'UP'
'09:53:05', '274900', '34.400', 'UP'
'09:53:02', '210400', '34.390', 'DOWN'
'09:52:59', '70300', '34.400', 'DOWN'
'09:52:56', '2500', '34.400', 'DOWN'
'09:52:53', '9600', '34.410', 'UP'
'09:52:50', '22300', '34.410', 'UP'
'09:52:47', '12600', '34.400', 'DOWN'
'09:52:44', '3800', '34.410', 'UP'
'09:52:41', '61500', '34.410', 'UP'
'09:52:38', '7800', '34.410', 'UP'
'09:52:35', '2500', '34.410', 'UP'
'09:52:32', '18484', '34.410', 'DOWN'
'09:52:29', '13200', '34.420', 'UP'
'09:52:26', '9200', '34.410', 'DOWN'
'09:52:23', '54500', '34.410', 'DOWN'
'09:52:20', '28000', '34.410', 'DOWN'
'09:52:17', '41616', '34.420', 'UP'
'09:52:14', '7300', '34.410', 'UP'
'09:52:11', '6400', '34.400', 'DOWN'
'09:52:08', '12800', '34.410', 'UP'
'09:52:05', '11800', '34.410', 'UP'
'09:52:02', '13900', '34.400', 'DOWN'
'09:51:59', '51500', '34.420', 'UP'
'09:51:56', '39100', '34.420', 'UP'
'09:51:53', '9200', '34.420', 'UP'
'09:51:50', '2200', '34.420', 'UP'
'09:51:47', '66700', '34.410', 'DOWN'
'09:51:44', '1800', '34.420', 'UP'
'09:51:41', '2300', '34.420', 'UP'
'09:51:38', '50900', '34.410', 'DOWN'
'09:51:35', '100400', '34.410', 'DOWN'
'09:51:32', '2100', '34.420', 'UP'
'09:51:29', '16300', '34.420', 'UP'
'09:51:26', '40800', '34.420', 'DOWN'
'09:51:23', '7200', '34.420', 'UP'
'09:51:20', '2300', '34.420', 'UP'
'09:51:17', '9000', '34.420', 'UP'
'09:51:14', '2600', '34.420', 'UP'
'09:51:11', '4100', '34.420', 'UP'
'09:51:08', '61900', '34.420', 'DOWN'
'09:51:05', '17700', '34.440', 'UP'
'09:51:02', '3100', '34.430', 'DOWN'
'09:50:59', '10300', '34.440', 'UP'
'09:50:56', '6100', '34.440', 'UP'
'09:50:53', '8200', '34.440', 'UP'
'09:50:50', '500', '34.430', 'DOWN'
'09:50:47', '4300', '34.430', 'EQUAL'
'09:50:44', '4000', '34.420', 'DOWN'
'09:50:41', '40500', '34.440', 'UP'
'09:50:38', '12800', '34.420', 'DOWN'
'09:50:35', '29800', '34.420', 'DOWN'
'09:50:32', '24200', '34.420', 'DOWN'
'09:50:29', '5100', '34.430', 'UP'
'09:50:26', '11000', '34.430', 'DOWN'
'09:50:23', '16200', '34.440', 'UP'
'09:50:20', '16800', '34.440', 'UP'
'09:50:17', '2100', '34.440', 'UP'
'09:50:14', '12600', '34.440', 'UP'
'09:50:11', '24300', '34.440', 'UP'
'09:50:08', '12000', '34.430', 'UP'
'09:50:05', '18400', '34.430', 'UP'
'09:50:02', '41500', '34.430', 'DOWN'
'09:49:59', '10400', '34.430', 'DOWN'
'09:49:56', '12600', '34.440', 'UP'
'09:49:53', '7000', '34.440', 'UP'
'09:49:50', '6200', '34.440', 'UP'
'09:49:47', '12700', '34.440', 'UP'
'09:49:44', '8700', '34.440', 'UP'
'09:49:41', '8400', '34.440', 'DOWN'
'09:49:38', '8900', '34.440', 'DOWN'
'09:49:35', '5600', '34.450', 'UP'
'09:49:32', '15600', '34.440', 'DOWN'
'09:49:29', '4800', '34.440', 'DOWN'
'09:49:26', '8500', '34.450', 'UP'
'09:49:23', '33100', '34.450', 'UP'
'09:49:20', '3800', '34.450', 'UP'
'09:49:17', '1700', '34.450', 'UP'
'09:49:14', '11200', '34.450', 'UP'
'09:49:11', '6300', '34.440', 'DOWN'
'09:49:08', '2500', '34.440', 'EQUAL'
'09:49:05', '15900', '34.450', 'UP'
'09:49:02', '2200', '34.440', 'EQUAL'
'09:48:59', '1500', '34.430', 'EQUAL'
'09:48:56', '48300', '34.450', 'UP'
'09:48:53', '9100', '34.450', 'UP'
'09:48:50', '2300', '34.450', 'UP'
'09:48:47', '12200', '34.450', 'UP'
'09:48:44', '600', '34.450', 'UP'
'09:48:41', '48500', '34.450', 'UP'
'09:48:38', '11200', '34.450', 'UP'
'09:48:35', '11400', '34.450', 'UP'
'09:48:32', '4400', '34.440', 'DOWN'
'09:48:29', '8000', '34.440', 'DOWN'
'09:48:26', '4000', '34.450', 'UP'
'09:48:23', '7500', '34.450', 'UP'
'09:48:20', '14500', '34.450', 'UP'
'09:48:17', '4700', '34.450', 'UP'
'09:48:14', '15200', '34.450', 'DOWN'
'09:48:11', '2500', '34.450', 'DOWN'
'09:48:08', '15200', '34.450', 'DOWN'
'09:48:05', '14500', '34.450', 'UP'
'09:48:02', '4100', '34.440', 'DOWN'
'09:47:59', '6500', '34.450', 'UP'
'09:47:56', '63200', '34.440', 'DOWN'
'09:47:53', '14100', '34.450', 'UP'
'09:47:50', '6400', '34.450', 'UP'
'09:47:47', '7400', '34.450', 'UP'
'09:47:44', '6800', '34.450', 'UP'
'09:47:41', '6900', '34.450', 'UP'
'09:47:38', '15700', '34.450', 'DOWN'
'09:47:35', '20100', '34.450', 'UP'
'09:47:32', '13900', '34.450', 'UP'
'09:47:29', '17900', '34.450', 'UP'
'09:47:26', '14900', '34.450', 'UP'
'09:47:23', '19700', '34.450', 'DOWN'
'09:47:20', '17000', '34.450', 'DOWN'
'09:47:17', '15200', '34.450', 'UP'
'09:47:14', '17800', '34.440', 'UP'
'09:47:11', '34800', '34.440', 'DOWN'
'09:47:08', '15300', '34.460', 'UP'
'09:47:05', '23700', '34.460', 'UP'
'09:47:02', '8200', '34.450', 'UP'
'09:46:59', '16600', '34.450', 'DOWN'
'09:46:56', '44000', '34.460', 'DOWN'
'09:46:53', '19400', '34.470', 'UP'
'09:46:50', '40600', '34.460', 'UP'
'09:46:47', '30900', '34.460', 'DOWN'
'09:46:44', '33900', '34.470', 'UP'
'09:46:41', '38300', '34.450', 'DOWN'
'09:46:38', '81900', '34.460', 'DOWN'
'09:46:35', '32500', '34.470', 'DOWN'
'09:46:32', '14100', '34.470', 'DOWN'
'09:46:29', '43500', '34.490', 'DOWN'
'09:46:26', '7900', '34.490', 'DOWN'
'09:46:23', '12300', '34.470', 'DOWN'
'09:46:20', '75600', '34.480', 'EQUAL'
'09:46:17', '2600', '34.490', 'UP'
'09:46:14', '10300', '34.490', 'UP'
'09:46:11', '11200', '34.480', 'EQUAL'
'09:46:08', '20100', '34.470', 'DOWN'
'09:46:05', '39600', '34.490', 'UP'
'09:46:02', '9400', '34.480', 'DOWN'
'09:45:59', '51900', '34.490', 'UP'
'09:45:56', '18300', '34.480', 'DOWN'
'09:45:53', '16600', '34.490', 'UP'
'09:45:50', '15500', '34.480', 'DOWN'
'09:45:47', '19600', '34.480', 'UP'
'09:45:44', '8900', '34.480', 'UP'
'09:45:41', '7300', '34.480', 'DOWN'
'09:45:38', '21605', '34.480', 'UP'
'09:45:35', '8200', '34.480', 'UP'
'09:45:32', '6600', '34.480', 'UP'
'09:45:29', '2700', '34.470', 'DOWN'
'09:45:26', '4100', '34.470', 'DOWN'
'09:45:23', '1600', '34.470', 'UP'
'09:45:20', '1500', '34.450', 'DOWN'
